ACO000036722;ACOS00037888;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1235;TOKO FORTUNE;PAYUNG;GT;WHOLESALE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;80;0;1.680,00;134.400,00;134.400,00;149.184,00;0;0;0;0;0;0;0;0
ACO000036722;ACOS00037888;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1235;TOKO FORTUNE;PAYUNG;GT;WHOLESALE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;120;0;5.150,00;618.000,00;618.000,00;685.980,00;0;0;0;0;0;0;0;0
ACO000036723;ACOS00037889;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1232;TOKO EDI/ ETI;KAMPUNG KEMINCING;GT;PROVISION SMALL STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0;0;0;0;0;0;0;0
ACO000036723;ACOS00037889;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1232;TOKO EDI/ ETI;KAMPUNG KEMINCING;GT;PROVISION SMALL STORE;;  ;;;NC15432;NC FCL BOX PERF 60s X 72;UNIVENUS;36;0;5.697,73;205.118,28;205.118,28;227.681,29;0;0;0;0;0;0;0;0
ACO000036723;ACOS00037889;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1232;TOKO EDI/ ETI;KAMPUNG KEMINCING;GT;PROVISION SMALL STORE;;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;10;0;4.160,00;41.600,00;41.600,00;46.176,00;0;0;0;0;0;0;0;0
ACO000036723;ACOS00037889;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1232;TOKO EDI/ ETI;KAMPUNG KEMINCING;GT;PROVISION SMALL STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;60;0;5.150,00;309.000,00;309.000,00;342.990,00;0;0;0;0;0;0;0;0
ACO000036724;ACOS00037907;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1233;LEKA;KAMPUNG KEMINCING DPN SDN 7 S.SELAN;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036724;ACOS00037907;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1233;LEKA;KAMPUNG KEMINCING DPN SDN 7 S.SELAN;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0;0;0;0;0;0;0;0
ACO000036724;ACOS00037907;24/06/2022 11:37;SRBGK05 ;Input;Penjualan Kredit;1233;LEKA;KAMPUNG KEMINCING DPN SDN 7 S.SELAN;GT;PROVISION SMALL STORE;;  ;;;NC15432;NC FCL BOX PERF 60s X 72;UNIVENUS;12;0;5.697,73;68.372,76;68.372,76;75.893,76;0;0;0;0;0;0;0;0
ACO000036725;ACOS00037908;24/06/2022 11:38;SRBGK05 ;Input;Penjualan Kredit;1233;LEKA;KAMPUNG KEMINCING DPN SDN 7 S.SELAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000718;H & S SHAMPOO COOL MENTHOL 42X10ML;P&G;5;0;8.623,00;43.115,00;43.115,00;47.857,65;0;0;0;0;0;0;0;0
ACO000036725;ACOS00037908;24/06/2022 11:38;SRBGK05 ;Input;Penjualan Kredit;1233;LEKA;KAMPUNG KEMINCING DPN SDN 7 S.SELAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000719;HEAD & SHOUDERS  LEMON FRESH 42X10ML;P&G;5;0;8.623,00;43.115,00;43.115,00;47.857,65;0;0;0;0;0;0;0;0
ACO000036725;ACOS00037908;24/06/2022 11:38;SRBGK05 ;Input;Penjualan Kredit;1233;LEKA;KAMPUNG KEMINCING DPN SDN 7 S.SELAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000732;REJOICE SHAMPOO RICH 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036726;ACOS00037906;24/06/2022 11:38;SRBGK05 ;Input;Penjualan Kredit;1428;ROSIDI;PAYUNG;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;6;0;22.702,71;136.216,26;136.216,26;151.200,05;0;0;0;0;0;0;0;0
ACO000036726;ACOS00037906;24/06/2022 11:38;SRBGK05 ;Input;Penjualan Kredit;1428;ROSIDI;PAYUNG;GT;PROVISION SMALL STORE;;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;10;0;4.160,00;41.600,00;41.600,00;46.176,00;0;0;0;0;0;0;0;0
ACO000036726;ACOS00037906;24/06/2022 11:38;SRBGK05 ;Input;Penjualan Kredit;1428;ROSIDI;PAYUNG;GT;PROVISION SMALL STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;24;0;5.150,00;123.600,00;123.600,00;137.196,00;0;0;0;0;0;0;0;0
ACO000036726;ACOS00037906;24/06/2022 11:38;SRBGK05 ;Input;Penjualan Kredit;1428;ROSIDI;PAYUNG;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;NC44028;NC FCL POP UP 200s X 100;UNIVENUS;100;0;6.523,64;652.364,00;645.840,36;716.882,80;0;0;1;0;0;0;6.523,64;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;36;0;22.702,71;817.297,56;809.124,58;898.128,28;0;0;1;0;0;0;8.172,98;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;40;0;30.630,63;1.225.225,20;1.212.972,95;1.346.399,97;0;0;1;0;0;0;12.252,25;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;PS11208B;PS ELG TWL CALORIE ABSORB 1 ROLL 18X70S;UNIVENUS;18;0;10.518,18;189.327,24;187.433,97;208.051,71;0;0;1;0;0;0;1.893,27;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;PS11253B;PS COOKING TOWEL CALORIE ASSORB 20X70S;UNIVENUS;20;0;18.181,82;363.636,40;360.000,04;399.600,04;0;0;1;0;0;0;3.636,36;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;NC74127;NC FCL KILOAN 700GR X 20;UNIVENUS;20;0;26.727,27;534.545,40;529.199,95;587.411,94;0;0;1;0;0;0;5.345,45;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;60;0;5.150,00;309.000,00;305.910,00;339.560,10;0;0;1;0;0;0;3.090,00;0
ACO000036727;ACOS00037932;24/06/2022 11:39;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;;JLB14335;JL TLT CORE EMB 10 ROLL 50GR X 10;UNIVENUS;6;0;20.800,00;124.800,00;123.552,00;137.142,72;0;0;1;0;0;0;1.248,00;0
ACO000036728;ACOS00037905;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;PRODUK TISSUE MAGIC;90012;TISSUE SUPER MAGIC MAN MERAH CASANOVA;DUA LIMA TISSUE;12;0;10.000,00;120.000,00;114.000,00;126.540,00;0;5;0;0;0;0;6.000,00;0
ACO000036728;ACOS00037905;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;14;EFENDI MARKET / EFENDI;JL.YOS SUDARSO NO.32 PANGKAL BALAM;GT;WHOLESALE;;  ;;PRODUK TISSUE MAGIC;90013;TISSUE SUPER MAGIC MAN PREMIUM GOLD;DUA LIMA TISSUE;12;0;10.000,00;120.000,00;114.000,00;126.540,00;0;5;0;0;0;0;6.000,00;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;48;0;22.702,71;1.089.730,08;1.067.935,48;1.185.408,38;0;0;2;0;0;0;21.794,60;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;40;0;30.630,63;1.225.225,20;1.200.720,70;1.332.799,98;0;0;2;0;0;0;24.504,50;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;PS31090;PS CHAR FCL TRAVEL PACK 70s X 48;UNIVENUS;24;0;4.181,82;100.363,68;98.356,41;109.175,62;0;0;2;0;0;0;2.007,27;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;60;0;5.150,00;309.000,00;302.820,00;336.130,20;0;0;2;0;0;0;6.180,00;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;18;0;14.000,00;252.000,00;222.264,00;246.713,04;0;0;2;10;0;0;29.736,00;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;NC74127;NC FCL KILOAN 700GR X 20;UNIVENUS;40;0;26.727,27;1.069.090,80;1.047.708,98;1.162.956,97;0;0;2;0;0;0;21.381,82;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;PS11253B;PS COOKING TOWEL CALORIE ASSORB 20X70S;UNIVENUS;20;0;18.181,82;363.636,40;356.363,67;395.563,67;0;0;2;0;0;0;7.272,73;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;JL84003;JOLLY FACIAL POP UP 100 X 90GR ;UNIVENUS;24;0;2.072,08;49.729,92;48.735,32;54.096,21;0;0;2;0;0;0;994,6;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;PS41100B;PASEO ANTI BACTERIAL WIPES 18X25S BOGOF;UNIVENUS;18;0;7.000,00;126.000,00;123.480,00;137.062,80;0;0;2;0;0;0;2.520,00;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;PS41179;PASEO BABY WIPES PURITY GAZETTE 24X80'S;UNIVENUS;12;0;12.727,27;152.727,24;149.672,70;166.136,70;0;0;2;0;0;0;3.054,54;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;18;0;14.000,00;252.000,00;222.264,00;246.713,04;0;0;2;10;0;0;29.736,00;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;96;0;8.818,19;846.546,24;829.615,31;920.872,99;0;0;2;0;0;0;16.930,93;0
ACO000036729;ACOS00037899;24/06/2022 11:40;SRBGK04 ;Input;Penjualan Kredit;1719;CV.CAHAYA INDAH MENTARI 3;KAMPAK;GT;WHOLESALE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;72;0;7.636,37;549.818,64;538.822,27;598.092,72;0;0;2;0;0;0;10.996,37;0
ACO000036730;ACOS00037944;24/06/2022 11:47;SRBGK03 ;Input;Penjualan Kredit;433;DEDE / SOLEH;SELINDUNG BELAKANG HONDA PAS SIMPANG PER;GT;PROVISION SMALL STORE;;  ;;;PS41100B;PASEO ANTI BACTERIAL WIPES 18X25S BOGOF;UNIVENUS;3;0;7.000,00;21.000,00;21.000,00;23.310,00;0;0;0;0;0;0;0;0
ACO000036730;ACOS00037944;24/06/2022 11:47;SRBGK03 ;Input;Penjualan Kredit;433;DEDE / SOLEH;SELINDUNG BELAKANG HONDA PAS SIMPANG PER;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036730;ACOS00037944;24/06/2022 11:47;SRBGK03 ;Input;Penjualan Kredit;433;DEDE / SOLEH;SELINDUNG BELAKANG HONDA PAS SIMPANG PER;GT;PROVISION SMALL STORE;;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;3;0;14.000,00;42.000,00;42.000,00;46.620,00;0;0;0;0;0;0;0;0
ACO000036730;ACOS00037944;24/06/2022 11:47;SRBGK03 ;Input;Penjualan Kredit;433;DEDE / SOLEH;SELINDUNG BELAKANG HONDA PAS SIMPANG PER;GT;PROVISION SMALL STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;6;0;5.150,00;30.900,00;30.900,00;34.299,00;0;0;0;0;0;0;0;0
ACO000036730;ACOS00037944;24/06/2022 11:47;SRBGK03 ;Input;Penjualan Kredit;433;DEDE / SOLEH;SELINDUNG BELAKANG HONDA PAS SIMPANG PER;GT;PROVISION SMALL STORE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;3;0;30.630,63;91.891,89;91.891,89;102.000,00;0;0;0;0;0;0;0;0
ACO000036730;ACOS00037944;24/06/2022 11:47;SRBGK03 ;Input;Penjualan Kredit;433;DEDE / SOLEH;SELINDUNG BELAKANG HONDA PAS SIMPANG PER;GT;PROVISION SMALL STORE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;12;0;1.680,00;20.160,00;20.160,00;22.377,60;0;0;0;0;0;0;0;0
ACO000036730;ACOS00037944;24/06/2022 11:47;SRBGK03 ;Input;Penjualan Kredit;433;DEDE / SOLEH;SELINDUNG BELAKANG HONDA PAS SIMPANG PER;GT;PROVISION SMALL STORE;;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;3;0;7.000,00;21.000,00;21.000,00;23.310,00;0;0;0;0;0;0;0;0
ACO000036731;ACOS00037936;24/06/2022 11:48;SRBGK03 ;Input;Penjualan Tunai;1786;MIYU BAKERY;JL.NATUNA (GG.APLE BRIDAL) SBLM TOKO;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;48;0;22.702,71;1.089.730,08;1.089.730,08;1.209.600,39;0;0;0;0;0;0;0;0
ACO000036731;ACOS00037936;24/06/2022 11:48;SRBGK03 ;Input;Penjualan Tunai;1786;MIYU BAKERY;JL.NATUNA (GG.APLE BRIDAL) SBLM TOKO;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0;0;0;0;0;0;0;0
ACO000036732;ACOS00037945;24/06/2022 11:48;SRBGK03 ;Input;Penjualan Kredit;1091;TOKO DUA PUTRI;JL. DAK KARTINI SELINDUNG LEWAT TOKO GOT;GT;PROVISION SMALL STORE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;12;0;1.680,00;20.160,00;20.160,00;22.377,60;0;0;0;0;0;0;0;0
ACO000036733;ACOS00037946;24/06/2022 11:48;SRBGK03 ;Input;Penjualan Kredit;1414;HANA / HADI;JL.PANCUR SETELAH TK.ERLIN SBLM TK.MITRA;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036733;ACOS00037946;24/06/2022 11:48;SRBGK03 ;Input;Penjualan Kredit;1414;HANA / HADI;JL.PANCUR SETELAH TK.ERLIN SBLM TK.MITRA;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0;0;0;0;0;0;0;0
ACO000036734;ACOS00037947;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;744;DINA;AMPUI / PANGKALARANG DEKAT TK RIZAL;GT;PROVISION SMALL STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;12;0;5.150,00;61.800,00;61.800,00;68.598,00;0;0;0;0;0;0;0;0
ACO000036734;ACOS00037947;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;744;DINA;AMPUI / PANGKALARANG DEKAT TK RIZAL;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036734;ACOS00037947;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;744;DINA;AMPUI / PANGKALARANG DEKAT TK RIZAL;GT;PROVISION SMALL STORE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;12;0;1.680,00;20.160,00;20.160,00;22.377,60;0;0;0;0;0;0;0;0
ACO000036734;ACOS00037947;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;744;DINA;AMPUI / PANGKALARANG DEKAT TK RIZAL;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0;0;0;0;0;0;0;0
ACO000036734;ACOS00037947;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;744;DINA;AMPUI / PANGKALARANG DEKAT TK RIZAL;GT;PROVISION SMALL STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;12;0;7.636,37;91.636,44;91.636,44;101.716,45;0;0;0;0;0;0;0;0
ACO000036734;ACOS00037947;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;744;DINA;AMPUI / PANGKALARANG DEKAT TK RIZAL;GT;PROVISION SMALL STORE;;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;3;0;4.160,00;12.480,00;12.480,00;13.852,80;0;0;0;0;0;0;0;0
ACO000036735;ACOS00037948;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;974;PLASTIK 69;PANGKALBALAM BELAKANG TK.ROBERT;GT;PROVISION SMALL STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0;0;0;0;0;0;0;0
ACO000036736;ACOS00037949;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;1145;SRC CLARA;JL. SELINDUNG SBLM TERMINAL SBLH KIRI;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;8;0;8.818,19;70.545,52;70.545,52;78.305,53;0;0;0;0;0;0;0;0
ACO000036736;ACOS00037949;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;1145;SRC CLARA;JL. SELINDUNG SBLM TERMINAL SBLH KIRI;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;2;0;22.702,71;45.405,42;45.405,42;50.400,02;0;0;0;0;0;0;0;0
ACO000036737;ACOS00037950;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;564;ERLIN;PANCUR SAMPING LENSI FUNITURE;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;419.040,39;465.134,83;0;0;1;0;0;0;4.232,73;0
ACO000036737;ACOS00037950;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;564;ERLIN;PANCUR SAMPING LENSI FUNITURE;GT;WHOLESALE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;48;0;22.702,71;1.089.730,08;1.078.832,78;1.197.504,39;0;0;1;0;0;0;10.897,30;0
ACO000036737;ACOS00037950;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;564;ERLIN;PANCUR SAMPING LENSI FUNITURE;GT;WHOLESALE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;6;0;5.150,00;30.900,00;30.591,00;33.956,01;0;0;1;0;0;0;309;0
ACO000036737;ACOS00037950;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;564;ERLIN;PANCUR SAMPING LENSI FUNITURE;GT;WHOLESALE;;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;12;0;4.160,00;49.920,00;49.420,80;54.857,09;0;0;1;0;0;0;499,2;0
ACO000036737;ACOS00037950;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;564;ERLIN;PANCUR SAMPING LENSI FUNITURE;GT;WHOLESALE;;  ;;;JL74110;JL FCL KILOAN 560GR X 30;UNIVENUS;55;0;12.522,53;688.739,15;681.851,76;756.855,45;0;0;1;0;0;0;6.887,39;0
ACO000036737;ACOS00037950;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;564;ERLIN;PANCUR SAMPING LENSI FUNITURE;GT;WHOLESALE;;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;12;0;7.000,00;84.000,00;83.160,00;92.307,60;0;0;1;0;0;0;840;0
ACO000036737;ACOS00037950;24/06/2022 11:49;SRBGK03 ;Input;Penjualan Kredit;564;ERLIN;PANCUR SAMPING LENSI FUNITURE;GT;WHOLESALE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;24;0;1.680,00;40.320,00;39.916,80;44.307,65;0;0;1;0;0;0;403,2;0
ACO000036738;ACOS00037951;24/06/2022 11:50;SRBGK03 ;Input;Penjualan Tunai;1715;M2 STOREY / DESI;JL.LINTAS TIMUR SELINDUNG;GT;PROVISION SMALL STORE;;  ;;CASH;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;5;0;7.636,37;38.181,85;38.181,85;42.381,85;0;0;0;0;0;0;0;0
ACO000036738;ACOS00037951;24/06/2022 11:50;SRBGK03 ;Input;Penjualan Tunai;1715;M2 STOREY / DESI;JL.LINTAS TIMUR SELINDUNG;GT;PROVISION SMALL STORE;;  ;;CASH;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;10;0;4.160,00;41.600,00;41.600,00;46.176,00;0;0;0;0;0;0;0;0
ACO000036738;ACOS00037951;24/06/2022 11:50;SRBGK03 ;Input;Penjualan Tunai;1715;M2 STOREY / DESI;JL.LINTAS TIMUR SELINDUNG;GT;PROVISION SMALL STORE;;  ;;CASH;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;5;0;5.150,00;25.750,00;25.750,00;28.582,50;0;0;0;0;0;0;0;0
ACO000036738;ACOS00037951;24/06/2022 11:50;SRBGK03 ;Input;Penjualan Tunai;1715;M2 STOREY / DESI;JL.LINTAS TIMUR SELINDUNG;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;4;0;8.818,19;35.272,76;35.272,76;39.152,76;0;0;0;0;0;0;0;0
ACO000036738;ACOS00037951;24/06/2022 11:50;SRBGK03 ;Input;Penjualan Tunai;1715;M2 STOREY / DESI;JL.LINTAS TIMUR SELINDUNG;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;1;0;22.702,71;22.702,71;22.702,71;25.200,01;0;0;0;0;0;0;0;0
ACO000036739;ACOS00037952;24/06/2022 11:50;SRBGK03 ;Input;Penjualan Kredit;277;IBU MUR;BELAKANG BESS CINEMA SELINDUNG (PASAR);GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0;0;0;0;0;0;0;0
ACO000036739;ACOS00037952;24/06/2022 11:50;SRBGK03 ;Input;Penjualan Kredit;277;IBU MUR;BELAKANG BESS CINEMA SELINDUNG (PASAR);GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
